child_id,parent_id,child_level,parent_level
ec:4.2.1.167,ec:4.2.1.-,3,2
ec:4.2.1.168,ec:4.2.1.-,3,2
ec:4.2.1.169,ec:4.2.1.-,3,2
ec:4.2.1.170,ec:4.2.1.-,3,2
ec:4.2.1.171,ec:4.2.1.-,3,2
ec:4.2.1.172,ec:4.2.1.-,3,2
ec:4.2.1.173,ec:4.2.1.-,3,2
ec:4.2.1.174,ec:4.2.1.-,3,2
ec:4.2.1.175,ec:4.2.1.-,3,2
ec:4.2.1.176,ec:4.2.1.-,3,2
ec:4.2.1.177,ec:4.2.1.-,3,2
ec:4.2.1.178,ec:4.2.1.-,3,2
ec:4.2.1.179,ec:4.2.1.-,3,2
ec:4.2.1.180,ec:4.2.1.-,3,2
ec:4.2.1.181,ec:4.2.1.-,3,2
ec:4.2.1.182,ec:4.2.1.-,3,2
ec:4.2.1.183,ec:4.2.1.-,3,2
ec:4.2.2.-,ec:4.2.-.-,2,1
ec:4.2.2.1,ec:4.2.2.-,3,2
ec:4.2.2.2,ec:4.2.2.-,3,2
ec:4.2.2.3,ec:4.2.2.-,3,2
ec:4.2.2.5,ec:4.2.2.-,3,2
ec:4.2.2.6,ec:4.2.2.-,3,2
ec:4.2.2.7,ec:4.2.2.-,3,2
ec:4.2.2.8,ec:4.2.2.-,3,2
ec:4.2.2.9,ec:4.2.2.-,3,2
ec:4.2.2.10,ec:4.2.2.-,3,2
ec:4.2.2.11,ec:4.2.2.-,3,2
ec:4.2.2.12,ec:4.2.2.-,3,2
ec:4.2.2.13,ec:4.2.2.-,3,2
ec:4.2.2.14,ec:4.2.2.-,3,2
ec:4.2.2.15,ec:4.2.2.-,3,2
ec:4.2.2.16,ec:4.2.2.-,3,2
ec:4.2.2.17,ec:4.2.2.-,3,2
ec:4.2.2.18,ec:4.2.2.-,3,2
ec:4.2.2.19,ec:4.2.2.-,3,2
ec:4.2.2.20,ec:4.2.2.-,3,2
ec:4.2.2.21,ec:4.2.2.-,3,2
ec:4.2.2.22,ec:4.2.2.-,3,2
ec:4.2.2.23,ec:4.2.2.-,3,2
ec:4.2.2.24,ec:4.2.2.-,3,2
ec:4.2.2.25,ec:4.2.2.-,3,2
ec:4.2.2.26,ec:4.2.2.-,3,2
ec:4.2.2.27,ec:4.2.2.-,3,2
ec:4.2.2.28,ec:4.2.2.-,3,2
ec:4.2.2.29,ec:4.2.2.-,3,2
ec:4.2.2.n1,ec:4.2.2.-,3,2
ec:4.2.2.n2,ec:4.2.2.-,3,2
ec:4.2.3.-,ec:4.2.-.-,2,1
ec:4.2.3.1,ec:4.2.3.-,3,2
ec:4.2.3.2,ec:4.2.3.-,3,2
ec:4.2.3.3,ec:4.2.3.-,3,2
ec:4.2.3.4,ec:4.2.3.-,3,2
ec:4.2.3.5,ec:4.2.3.-,3,2
ec:4.2.3.6,ec:4.2.3.-,3,2
ec:4.2.3.7,ec:4.2.3.-,3,2
ec:4.2.3.8,ec:4.2.3.-,3,2
ec:4.2.3.9,ec:4.2.3.-,3,2
ec:4.2.3.10,ec:4.2.3.-,3,2
ec:4.2.3.11,ec:4.2.3.-,3,2
ec:4.2.3.12,ec:4.2.3.-,3,2
ec:4.2.3.13,ec:4.2.3.-,3,2
ec:4.2.3.15,ec:4.2.3.-,3,2
ec:4.2.3.16,ec:4.2.3.-,3,2
ec:4.2.3.17,ec:4.2.3.-,3,2
ec:4.2.3.18,ec:4.2.3.-,3,2
ec:4.2.3.19,ec:4.2.3.-,3,2
ec:4.2.3.20,ec:4.2.3.-,3,2
ec:4.2.3.21,ec:4.2.3.-,3,2
ec:4.2.3.22,ec:4.2.3.-,3,2
ec:4.2.3.23,ec:4.2.3.-,3,2
ec:4.2.3.24,ec:4.2.3.-,3,2
ec:4.2.3.25,ec:4.2.3.-,3,2
ec:4.2.3.26,ec:4.2.3.-,3,2
ec:4.2.3.27,ec:4.2.3.-,3,2
ec:4.2.3.28,ec:4.2.3.-,3,2
ec:4.2.3.29,ec:4.2.3.-,3,2
ec:4.2.3.30,ec:4.2.3.-,3,2
ec:4.2.3.31,ec:4.2.3.-,3,2
ec:4.2.3.32,ec:4.2.3.-,3,2
ec:4.2.3.33,ec:4.2.3.-,3,2
ec:4.2.3.34,ec:4.2.3.-,3,2
ec:4.2.3.35,ec:4.2.3.-,3,2
ec:4.2.3.36,ec:4.2.3.-,3,2
ec:4.2.3.37,ec:4.2.3.-,3,2
ec:4.2.3.38,ec:4.2.3.-,3,2
ec:4.2.3.39,ec:4.2.3.-,3,2
ec:4.2.3.40,ec:4.2.3.-,3,2
ec:4.2.3.41,ec:4.2.3.-,3,2
ec:4.2.3.42,ec:4.2.3.-,3,2
ec:4.2.3.43,ec:4.2.3.-,3,2
ec:4.2.3.44,ec:4.2.3.-,3,2
ec:4.2.3.45,ec:4.2.3.-,3,2
ec:4.2.3.46,ec:4.2.3.-,3,2
ec:4.2.3.47,ec:4.2.3.-,3,2
ec:4.2.3.48,ec:4.2.3.-,3,2
ec:4.2.3.49,ec:4.2.3.-,3,2
ec:4.2.3.50,ec:4.2.3.-,3,2
ec:4.2.3.51,ec:4.2.3.-,3,2
ec:4.2.3.52,ec:4.2.3.-,3,2
ec:4.2.3.53,ec:4.2.3.-,3,2
ec:4.2.3.54,ec:4.2.3.-,3,2
ec:4.2.3.55,ec:4.2.3.-,3,2
ec:4.2.3.56,ec:4.2.3.-,3,2
ec:4.2.3.57,ec:4.2.3.-,3,2
ec:4.2.3.58,ec:4.2.3.-,3,2
ec:4.2.3.59,ec:4.2.3.-,3,2
ec:4.2.3.60,ec:4.2.3.-,3,2
ec:4.2.3.61,ec:4.2.3.-,3,2
ec:4.2.3.62,ec:4.2.3.-,3,2
ec:4.2.3.63,ec:4.2.3.-,3,2
ec:4.2.3.64,ec:4.2.3.-,3,2
ec:4.2.3.65,ec:4.2.3.-,3,2
ec:4.2.3.66,ec:4.2.3.-,3,2
ec:4.2.3.67,ec:4.2.3.-,3,2
ec:4.2.3.68,ec:4.2.3.-,3,2
ec:4.2.3.69,ec:4.2.3.-,3,2
ec:4.2.3.70,ec:4.2.3.-,3,2
ec:4.2.3.71,ec:4.2.3.-,3,2
ec:4.2.3.72,ec:4.2.3.-,3,2
ec:4.2.3.73,ec:4.2.3.-,3,2
ec:4.2.3.74,ec:4.2.3.-,3,2
ec:4.2.3.75,ec:4.2.3.-,3,2
ec:4.2.3.76,ec:4.2.3.-,3,2
ec:4.2.3.77,ec:4.2.3.-,3,2
ec:4.2.3.78,ec:4.2.3.-,3,2
ec:4.2.3.79,ec:4.2.3.-,3,2
ec:4.2.3.80,ec:4.2.3.-,3,2
ec:4.2.3.81,ec:4.2.3.-,3,2
ec:4.2.3.82,ec:4.2.3.-,3,2
ec:4.2.3.83,ec:4.2.3.-,3,2
ec:4.2.3.84,ec:4.2.3.-,3,2
ec:4.2.3.85,ec:4.2.3.-,3,2
ec:4.2.3.86,ec:4.2.3.-,3,2
ec:4.2.3.87,ec:4.2.3.-,3,2
ec:4.2.3.88,ec:4.2.3.-,3,2
ec:4.2.3.89,ec:4.2.3.-,3,2
ec:4.2.3.90,ec:4.2.3.-,3,2
ec:4.2.3.91,ec:4.2.3.-,3,2
ec:4.2.3.92,ec:4.2.3.-,3,2
ec:4.2.3.93,ec:4.2.3.-,3,2
ec:4.2.3.94,ec:4.2.3.-,3,2
ec:4.2.3.95,ec:4.2.3.-,3,2
ec:4.2.3.96,ec:4.2.3.-,3,2
ec:4.2.3.97,ec:4.2.3.-,3,2
ec:4.2.3.98,ec:4.2.3.-,3,2
ec:4.2.3.99,ec:4.2.3.-,3,2
ec:4.2.3.100,ec:4.2.3.-,3,2
ec:4.2.3.101,ec:4.2.3.-,3,2
ec:4.2.3.102,ec:4.2.3.-,3,2
ec:4.2.3.103,ec:4.2.3.-,3,2
ec:4.2.3.104,ec:4.2.3.-,3,2
ec:4.2.3.105,ec:4.2.3.-,3,2
ec:4.2.3.106,ec:4.2.3.-,3,2
ec:4.2.3.107,ec:4.2.3.-,3,2
ec:4.2.3.108,ec:4.2.3.-,3,2
ec:4.2.3.109,ec:4.2.3.-,3,2
ec:4.2.3.110,ec:4.2.3.-,3,2
ec:4.2.3.111,ec:4.2.3.-,3,2
ec:4.2.3.112,ec:4.2.3.-,3,2
ec:4.2.3.113,ec:4.2.3.-,3,2
ec:4.2.3.114,ec:4.2.3.-,3,2
ec:4.2.3.115,ec:4.2.3.-,3,2
ec:4.2.3.116,ec:4.2.3.-,3,2
ec:4.2.3.117,ec:4.2.3.-,3,2
ec:4.2.3.118,ec:4.2.3.-,3,2
ec:4.2.3.119,ec:4.2.3.-,3,2
ec:4.2.3.120,ec:4.2.3.-,3,2
ec:4.2.3.121,ec:4.2.3.-,3,2
ec:4.2.3.122,ec:4.2.3.-,3,2
ec:4.2.3.123,ec:4.2.3.-,3,2
ec:4.2.3.124,ec:4.2.3.-,3,2
ec:4.2.3.125,ec:4.2.3.-,3,2
ec:4.2.3.126,ec:4.2.3.-,3,2
ec:4.2.3.127,ec:4.2.3.-,3,2
ec:4.2.3.128,ec:4.2.3.-,3,2
ec:4.2.3.129,ec:4.2.3.-,3,2
ec:4.2.3.130,ec:4.2.3.-,3,2
ec:4.2.3.131,ec:4.2.3.-,3,2
ec:4.2.3.132,ec:4.2.3.-,3,2
ec:4.2.3.133,ec:4.2.3.-,3,2
ec:4.2.3.134,ec:4.2.3.-,3,2
ec:4.2.3.135,ec:4.2.3.-,3,2
ec:4.2.3.136,ec:4.2.3.-,3,2
ec:4.2.3.137,ec:4.2.3.-,3,2
ec:4.2.3.138,ec:4.2.3.-,3,2
ec:4.2.3.139,ec:4.2.3.-,3,2
ec:4.2.3.140,ec:4.2.3.-,3,2
ec:4.2.3.141,ec:4.2.3.-,3,2
ec:4.2.3.142,ec:4.2.3.-,3,2
ec:4.2.3.143,ec:4.2.3.-,3,2
ec:4.2.3.144,ec:4.2.3.-,3,2
ec:4.2.3.145,ec:4.2.3.-,3,2
ec:4.2.3.146,ec:4.2.3.-,3,2
ec:4.2.3.147,ec:4.2.3.-,3,2
ec:4.2.3.148,ec:4.2.3.-,3,2
ec:4.2.3.149,ec:4.2.3.-,3,2
ec:4.2.3.150,ec:4.2.3.-,3,2
ec:4.2.3.151,ec:4.2.3.-,3,2
ec:4.2.3.152,ec:4.2.3.-,3,2
ec:4.2.3.153,ec:4.2.3.-,3,2
ec:4.2.3.154,ec:4.2.3.-,3,2
ec:4.2.3.155,ec:4.2.3.-,3,2
ec:4.2.3.156,ec:4.2.3.-,3,2
ec:4.2.3.157,ec:4.2.3.-,3,2
ec:4.2.3.158,ec:4.2.3.-,3,2
ec:4.2.3.159,ec:4.2.3.-,3,2
ec:4.2.3.160,ec:4.2.3.-,3,2
ec:4.2.3.161,ec:4.2.3.-,3,2
ec:4.2.3.162,ec:4.2.3.-,3,2
ec:4.2.3.163,ec:4.2.3.-,3,2
ec:4.2.3.164,ec:4.2.3.-,3,2
ec:4.2.3.165,ec:4.2.3.-,3,2
ec:4.2.3.166,ec:4.2.3.-,3,2
ec:4.2.3.167,ec:4.2.3.-,3,2
ec:4.2.3.168,ec:4.2.3.-,3,2
ec:4.2.3.169,ec:4.2.3.-,3,2
ec:4.2.3.170,ec:4.2.3.-,3,2
ec:4.2.3.171,ec:4.2.3.-,3,2
ec:4.2.3.172,ec:4.2.3.-,3,2
ec:4.2.3.173,ec:4.2.3.-,3,2
ec:4.2.3.174,ec:4.2.3.-,3,2
ec:4.2.3.175,ec:4.2.3.-,3,2
ec:4.2.3.176,ec:4.2.3.-,3,2
ec:4.2.3.177,ec:4.2.3.-,3,2
ec:4.2.3.178,ec:4.2.3.-,3,2
ec:4.2.3.179,ec:4.2.3.-,3,2
ec:4.2.3.180,ec:4.2.3.-,3,2
ec:4.2.3.181,ec:4.2.3.-,3,2
ec:4.2.3.182,ec:4.2.3.-,3,2
ec:4.2.3.183,ec:4.2.3.-,3,2
ec:4.2.3.184,ec:4.2.3.-,3,2
ec:4.2.3.185,ec:4.2.3.-,3,2
ec:4.2.3.186,ec:4.2.3.-,3,2
ec:4.2.3.187,ec:4.2.3.-,3,2
ec:4.2.3.188,ec:4.2.3.-,3,2
ec:4.2.3.189,ec:4.2.3.-,3,2
ec:4.2.3.190,ec:4.2.3.-,3,2
ec:4.2.3.191,ec:4.2.3.-,3,2
ec:4.2.3.192,ec:4.2.3.-,3,2
ec:4.2.3.193,ec:4.2.3.-,3,2
ec:4.2.3.194,ec:4.2.3.-,3,2
ec:4.2.3.195,ec:4.2.3.-,3,2
ec:4.2.3.196,ec:4.2.3.-,3,2
ec:4.2.3.197,ec:4.2.3.-,3,2
ec:4.2.3.198,ec:4.2.3.-,3,2
ec:4.2.3.199,ec:4.2.3.-,3,2
ec:4.2.3.200,ec:4.2.3.-,3,2
ec:4.2.3.201,ec:4.2.3.-,3,2
ec:4.2.3.202,ec:4.2.3.-,3,2
ec:4.2.3.203,ec:4.2.3.-,3,2
ec:4.2.3.204,ec:4.2.3.-,3,2
ec:4.2.3.205,ec:4.2.3.-,3,2
ec:4.2.3.206,ec:4.2.3.-,3,2
ec:4.2.3.207,ec:4.2.3.-,3,2
ec:4.2.3.208,ec:4.2.3.-,3,2
ec:4.2.3.209,ec:4.2.3.-,3,2
ec:4.2.3.210,ec:4.2.3.-,3,2
ec:4.2.3.211,ec:4.2.3.-,3,2
ec:4.2.3.212,ec:4.2.3.-,3,2
ec:4.2.3.213,ec:4.2.3.-,3,2
ec:4.2.3.214,ec:4.2.3.-,3,2
ec:4.2.3.215,ec:4.2.3.-,3,2
ec:4.2.3.216,ec:4.2.3.-,3,2
ec:4.2.3.217,ec:4.2.3.-,3,2
ec:4.2.3.218,ec:4.2.3.-,3,2
ec:4.2.3.219,ec:4.2.3.-,3,2
ec:4.2.3.220,ec:4.2.3.-,3,2
ec:4.2.3.221,ec:4.2.3.-,3,2
ec:4.2.3.222,ec:4.2.3.-,3,2
ec:4.2.3.223,ec:4.2.3.-,3,2
ec:4.2.3.224,ec:4.2.3.-,3,2
ec:4.2.3.225,ec:4.2.3.-,3,2
ec:4.2.3.226,ec:4.2.3.-,3,2
ec:4.2.3.227,ec:4.2.3.-,3,2
ec:4.2.3.228,ec:4.2.3.-,3,2
ec:4.2.3.229,ec:4.2.3.-,3,2
ec:4.2.99.-,ec:4.2.-.-,2,1
ec:4.2.99.12,ec:4.2.99.-,3,2
ec:4.2.99.18,ec:4.2.99.-,3,2
ec:4.2.99.20,ec:4.2.99.-,3,2
ec:4.2.99.21,ec:4.2.99.-,3,2
ec:4.2.99.22,ec:4.2.99.-,3,2
ec:4.2.99.23,ec:4.2.99.-,3,2
ec:4.2.99.24,ec:4.2.99.-,3,2
ec:4.2.99.25,ec:4.2.99.-,3,2
ec:4.3.-.-,ec:4.-.-.-,1,0
ec:4.3.1.-,ec:4.3.-.-,2,1
ec:4.3.1.1,ec:4.3.1.-,3,2
ec:4.3.1.2,ec:4.3.1.-,3,2
ec:4.3.1.3,ec:4.3.1.-,3,2
ec:4.3.1.4,ec:4.3.1.-,3,2
ec:4.3.1.6,ec:4.3.1.-,3,2
ec:4.3.1.7,ec:4.3.1.-,3,2
ec:4.3.1.9,ec:4.3.1.-,3,2
ec:4.3.1.10,ec:4.3.1.-,3,2
ec:4.3.1.12,ec:4.3.1.-,3,2
ec:4.3.1.13,ec:4.3.1.-,3,2
ec:4.3.1.14,ec:4.3.1.-,3,2
ec:4.3.1.15,ec:4.3.1.-,3,2
ec:4.3.1.16,ec:4.3.1.-,3,2
ec:4.3.1.17,ec:4.3.1.-,3,2
ec:4.3.1.18,ec:4.3.1.-,3,2
ec:4.3.1.19,ec:4.3.1.-,3,2
ec:4.3.1.20,ec:4.3.1.-,3,2
ec:4.3.1.22,ec:4.3.1.-,3,2
ec:4.3.1.23,ec:4.3.1.-,3,2
ec:4.3.1.24,ec:4.3.1.-,3,2
ec:4.3.1.25,ec:4.3.1.-,3,2
ec:4.3.1.27,ec:4.3.1.-,3,2
ec:4.3.1.28,ec:4.3.1.-,3,2
ec:4.3.1.29,ec:4.3.1.-,3,2
ec:4.3.1.30,ec:4.3.1.-,3,2
ec:4.3.1.31,ec:4.3.1.-,3,2
ec:4.3.1.32,ec:4.3.1.-,3,2
ec:4.3.1.33,ec:4.3.1.-,3,2
ec:4.3.2.-,ec:4.3.-.-,2,1
ec:4.3.2.1,ec:4.3.2.-,3,2
ec:4.3.2.2,ec:4.3.2.-,3,2
ec:4.3.2.3,ec:4.3.2.-,3,2
ec:4.3.2.4,ec:4.3.2.-,3,2
ec:4.3.2.5,ec:4.3.2.-,3,2
ec:4.3.2.6,ec:4.3.2.-,3,2
ec:4.3.2.7,ec:4.3.2.-,3,2
ec:4.3.2.8,ec:4.3.2.-,3,2
ec:4.3.2.9,ec:4.3.2.-,3,2
ec:4.3.2.10,ec:4.3.2.-,3,2
ec:4.3.2.11,ec:4.3.2.-,3,2
ec:4.3.3.-,ec:4.3.-.-,2,1
ec:4.3.3.1,ec:4.3.3.-,3,2
ec:4.3.3.5,ec:4.3.3.-,3,2
ec:4.3.3.6,ec:4.3.3.-,3,2
ec:4.3.3.7,ec:4.3.3.-,3,2
ec:4.3.3.8,ec:4.3.3.-,3,2
ec:4.3.3.9,ec:4.3.3.-,3,2
ec:4.3.99.-,ec:4.3.-.-,2,1
ec:4.3.99.3,ec:4.3.99.-,3,2
ec:4.3.99.4,ec:4.3.99.-,3,2
ec:4.3.99.5,ec:4.3.99.-,3,2
ec:4.4.-.-,ec:4.-.-.-,1,0
ec:4.4.1.-,ec:4.4.-.-,2,1
ec:4.4.1.1,ec:4.4.1.-,3,2
ec:4.4.1.2,ec:4.4.1.-,3,2
ec:4.4.1.3,ec:4.4.1.-,3,2
ec:4.4.1.4,ec:4.4.1.-,3,2
ec:4.4.1.5,ec:4.4.1.-,3,2
ec:4.4.1.9,ec:4.4.1.-,3,2
ec:4.4.1.10,ec:4.4.1.-,3,2
ec:4.4.1.11,ec:4.4.1.-,3,2
ec:4.4.1.13,ec:4.4.1.-,3,2
ec:4.4.1.14,ec:4.4.1.-,3,2
ec:4.4.1.15,ec:4.4.1.-,3,2
ec:4.4.1.16,ec:4.4.1.-,3,2
ec:4.4.1.17,ec:4.4.1.-,3,2
ec:4.4.1.19,ec:4.4.1.-,3,2
ec:4.4.1.20,ec:4.4.1.-,3,2
ec:4.4.1.21,ec:4.4.1.-,3,2
ec:4.4.1.22,ec:4.4.1.-,3,2
ec:4.4.1.23,ec:4.4.1.-,3,2
ec:4.4.1.24,ec:4.4.1.-,3,2
ec:4.4.1.25,ec:4.4.1.-,3,2
ec:4.4.1.26,ec:4.4.1.-,3,2
ec:4.4.1.28,ec:4.4.1.-,3,2
ec:4.4.1.29,ec:4.4.1.-,3,2
ec:4.4.1.30,ec:4.4.1.-,3,2
ec:4.4.1.31,ec:4.4.1.-,3,2
ec:4.4.1.32,ec:4.4.1.-,3,2
ec:4.4.1.33,ec:4.4.1.-,3,2
ec:4.4.1.34,ec:4.4.1.-,3,2
ec:4.4.1.35,ec:4.4.1.-,3,2
ec:4.4.1.36,ec:4.4.1.-,3,2
ec:4.4.1.37,ec:4.4.1.-,3,2
ec:4.4.1.38,ec:4.4.1.-,3,2
ec:4.4.1.39,ec:4.4.1.-,3,2
ec:4.4.1.40,ec:4.4.1.-,3,2
ec:4.4.1.41,ec:4.4.1.-,3,2
ec:4.4.1.42,ec:4.4.1.-,3,2
ec:4.4.1.43,ec:4.4.1.-,3,2
ec:4.5.-.-,ec:4.-.-.-,1,0
ec:4.5.1.-,ec:4.5.-.-,2,1
ec:4.5.1.1,ec:4.5.1.-,3,2
ec:4.5.1.2,ec:4.5.1.-,3,2
ec:4.5.1.3,ec:4.5.1.-,3,2
ec:4.5.1.4,ec:4.5.1.-,3,2
ec:4.5.1.5,ec:4.5.1.-,3,2
ec:4.6.-.-,ec:4.-.-.-,1,0
ec:4.6.1.-,ec:4.6.-.-,2,1
ec:4.6.1.1,ec:4.6.1.-,3,2
ec:4.6.1.2,ec:4.6.1.-,3,2
ec:4.6.1.6,ec:4.6.1.-,3,2
ec:4.6.1.12,ec:4.6.1.-,3,2
ec:4.6.1.13,ec:4.6.1.-,3,2
ec:4.6.1.14,ec:4.6.1.-,3,2
ec:4.6.1.15,ec:4.6.1.-,3,2
ec:4.6.1.16,ec:4.6.1.-,3,2
ec:4.6.1.17,ec:4.6.1.-,3,2
ec:4.6.1.18,ec:4.6.1.-,3,2
ec:4.6.1.19,ec:4.6.1.-,3,2
ec:4.6.1.20,ec:4.6.1.-,3,2
ec:4.6.1.21,ec:4.6.1.-,3,2
ec:4.6.1.22,ec:4.6.1.-,3,2
ec:4.6.1.23,ec:4.6.1.-,3,2
ec:4.6.1.24,ec:4.6.1.-,3,2
ec:4.6.1.25,ec:4.6.1.-,3,2
ec:4.6.1.26,ec:4.6.1.-,3,2
ec:4.7.-.-,ec:4.-.-.-,1,0
ec:4.7.1.-,ec:4.7.-.-,2,1
ec:4.7.1.1,ec:4.7.1.-,3,2
ec:4.8.-.-,ec:4.-.-.-,1,0
ec:4.8.1.-,ec:4.8.-.-,2,1
ec:4.8.1.1,ec:4.8.1.-,3,2
ec:4.8.1.2,ec:4.8.1.-,3,2
ec:4.8.1.3,ec:4.8.1.-,3,2
ec:4.8.1.4,ec:4.8.1.-,3,2
ec:4.8.1.5,ec:4.8.1.-,3,2
ec:4.8.1.6,ec:4.8.1.-,3,2
ec:4.8.1.7,ec:4.8.1.-,3,2
ec:4.8.1.8,ec:4.8.1.-,3,2
ec:4.98.-.-,ec:4.-.-.-,1,0
ec:4.98.1.-,ec:4.98.-.-,2,1
ec:4.98.1.1,ec:4.98.1.-,3,2
ec:4.99.-.-,ec:4.-.-.-,1,0
ec:4.99.1.-,ec:4.99.-.-,2,1
ec:4.99.1.2,ec:4.99.1.-,3,2
ec:4.99.1.3,ec:4.99.1.-,3,2
ec:4.99.1.4,ec:4.99.1.-,3,2
ec:4.99.1.8,ec:4.99.1.-,3,2
ec:4.99.1.9,ec:4.99.1.-,3,2
ec:4.99.1.10,ec:4.99.1.-,3,2
ec:4.99.1.11,ec:4.99.1.-,3,2
ec:4.99.1.12,ec:4.99.1.-,3,2
ec:5.1.-.-,ec:5.-.-.-,1,0
ec:5.1.1.-,ec:5.1.-.-,2,1
ec:5.1.1.1,ec:5.1.1.-,3,2
ec:5.1.1.2,ec:5.1.1.-,3,2
ec:5.1.1.3,ec:5.1.1.-,3,2
ec:5.1.1.4,ec:5.1.1.-,3,2
ec:5.1.1.5,ec:5.1.1.-,3,2
ec:5.1.1.6,ec:5.1.1.-,3,2
ec:5.1.1.7,ec:5.1.1.-,3,2
ec:5.1.1.8,ec:5.1.1.-,3,2
ec:5.1.1.9,ec:5.1.1.-,3,2
ec:5.1.1.10,ec:5.1.1.-,3,2
ec:5.1.1.11,ec:5.1.1.-,3,2
ec:5.1.1.12,ec:5.1.1.-,3,2
ec:5.1.1.13,ec:5.1.1.-,3,2
ec:5.1.1.14,ec:5.1.1.-,3,2
ec:5.1.1.15,ec:5.1.1.-,3,2
ec:5.1.1.16,ec:5.1.1.-,3,2
ec:5.1.1.17,ec:5.1.1.-,3,2
ec:5.1.1.18,ec:5.1.1.-,3,2
ec:5.1.1.19,ec:5.1.1.-,3,2
ec:5.1.1.20,ec:5.1.1.-,3,2
ec:5.1.1.21,ec:5.1.1.-,3,2
ec:5.1.1.22,ec:5.1.1.-,3,2
ec:5.1.1.23,ec:5.1.1.-,3,2
ec:5.1.1.24,ec:5.1.1.-,3,2
ec:5.1.1.25,ec:5.1.1.-,3,2
ec:5.1.2.-,ec:5.1.-.-,2,1
ec:5.1.2.1,ec:5.1.2.-,3,2
ec:5.1.2.2,ec:5.1.2.-,3,2
ec:5.1.2.3,ec:5.1.2.-,3,2
ec:5.1.2.4,ec:5.1.2.-,3,2
ec:5.1.2.5,ec:5.1.2.-,3,2
ec:5.1.2.6,ec:5.1.2.-,3,2
ec:5.1.2.7,ec:5.1.2.-,3,2
ec:5.1.3.-,ec:5.1.-.-,2,1
ec:5.1.3.1,ec:5.1.3.-,3,2
ec:5.1.3.2,ec:5.1.3.-,3,2
ec:5.1.3.3,ec:5.1.3.-,3,2
ec:5.1.3.4,ec:5.1.3.-,3,2
ec:5.1.3.5,ec:5.1.3.-,3,2
ec:5.1.3.6,ec:5.1.3.-,3,2
ec:5.1.3.7,ec:5.1.3.-,3,2
ec:5.1.3.8,ec:5.1.3.-,3,2
ec:5.1.3.9,ec:5.1.3.-,3,2
ec:5.1.3.10,ec:5.1.3.-,3,2
ec:5.1.3.11,ec:5.1.3.-,3,2
ec:5.1.3.13,ec:5.1.3.-,3,2
ec:5.1.3.14,ec:5.1.3.-,3,2
ec:5.1.3.15,ec:5.1.3.-,3,2
ec:5.1.3.16,ec:5.1.3.-,3,2
ec:5.1.3.17,ec:5.1.3.-,3,2
ec:5.1.3.18,ec:5.1.3.-,3,2
ec:5.1.3.19,ec:5.1.3.-,3,2
ec:5.1.3.20,ec:5.1.3.-,3,2
ec:5.1.3.21,ec:5.1.3.-,3,2
ec:5.1.3.22,ec:5.1.3.-,3,2
ec:5.1.3.23,ec:5.1.3.-,3,2
ec:5.1.3.24,ec:5.1.3.-,3,2
ec:5.1.3.25,ec:5.1.3.-,3,2
ec:5.1.3.26,ec:5.1.3.-,3,2
ec:5.1.3.27,ec:5.1.3.-,3,2
ec:5.1.3.28,ec:5.1.3.-,3,2
ec:5.1.3.29,ec:5.1.3.-,3,2
ec:5.1.3.30,ec:5.1.3.-,3,2
ec:5.1.3.31,ec:5.1.3.-,3,2
ec:5.1.3.32,ec:5.1.3.-,3,2
ec:5.1.3.33,ec:5.1.3.-,3,2
ec:5.1.3.34,ec:5.1.3.-,3,2
ec:5.1.3.35,ec:5.1.3.-,3,2
ec:5.1.3.36,ec:5.1.3.-,3,2
ec:5.1.3.37,ec:5.1.3.-,3,2
ec:5.1.3.38,ec:5.1.3.-,3,2
ec:5.1.3.40,ec:5.1.3.-,3,2
ec:5.1.3.41,ec:5.1.3.-,3,2
ec:5.1.3.42,ec:5.1.3.-,3,2
ec:5.1.3.43,ec:5.1.3.-,3,2
ec:5.1.3.44,ec:5.1.3.-,3,2
ec:5.1.3.45,ec:5.1.3.-,3,2
ec:5.1.99.-,ec:5.1.-.-,2,1
ec:5.1.99.1,ec:5.1.99.-,3,2
ec:5.1.99.2,ec:5.1.99.-,3,2
ec:5.1.99.3,ec:5.1.99.-,3,2
ec:5.1.99.4,ec:5.1.99.-,3,2
ec:5.1.99.5,ec:5.1.99.-,3,2
ec:5.1.99.6,ec:5.1.99.-,3,2
ec:5.1.99.7,ec:5.1.99.-,3,2
ec:5.1.99.8,ec:5.1.99.-,3,2
ec:5.2.-.-,ec:5.-.-.-,1,0
ec:5.2.1.-,ec:5.2.-.-,2,1
ec:5.2.1.1,ec:5.2.1.-,3,2
ec:5.2.1.2,ec:5.2.1.-,3,2
ec:5.2.1.4,ec:5.2.1.-,3,2
ec:5.2.1.5,ec:5.2.1.-,3,2
ec:5.2.1.6,ec:5.2.1.-,3,2
ec:5.2.1.8,ec:5.2.1.-,3,2
ec:5.2.1.9,ec:5.2.1.-,3,2
ec:5.2.1.10,ec:5.2.1.-,3,2
ec:5.2.1.12,ec:5.2.1.-,3,2
ec:5.2.1.13,ec:5.2.1.-,3,2
ec:5.2.1.14,ec:5.2.1.-,3,2
ec:5.3.-.-,ec:5.-.-.-,1,0
ec:5.3.1.-,ec:5.3.-.-,2,1
ec:5.3.1.1,ec:5.3.1.-,3,2
ec:5.3.1.3,ec:5.3.1.-,3,2
ec:5.3.1.4,ec:5.3.1.-,3,2
