child_id,parent_id,child_level,parent_level
go:0046656,go:0043650,6,7
go:0046656,go:0042364,6,6
go:0046656,go:0009396,6,5
go:0016024,go:0046474,7,6
go:0016024,go:0046341,7,7
go:0009581,go:0051606,3,2
go:0009581,go:0009605,3,2
go:0097172,go:0019752,7,6
go:1901031,go:1902882,6,5
go:0072527,go:0008152,3,2
go:0097175,go:0072329,8,7
go:0042545,go:0071555,4,3
go:0042780,go:0031123,6,5
go:0042780,go:0008033,6,5
go:0006275,go:0051052,7,6
go:1903436,go:1902412,7,6
go:1903436,go:0032954,7,6
go:0006225,go:0046048,7,6
go:0006225,go:0009220,7,6
go:0006225,go:0009194,7,8
go:0009240,go:0008299,6,5
go:0009240,go:0046490,6,6
go:0009240,go:0008654,6,5
go:0052646,go:1901135,4,3
go:0052646,go:0019637,4,4
go:0052646,go:0006796,4,4
go:0033068,go:1901336,5,4
go:0033068,go:0033067,5,4
go:0033068,go:0030639,5,5
go:0033068,go:0017000,5,4
go:0120010,go:0120009,6,5
go:0120010,go:0015914,6,5
go:0044403,go:0044419,2,1
go:0034763,go:0051051,5,4
go:0034763,go:0048523,5,4
go:0034763,go:0034762,5,4
go:0019316,go:0019320,7,6
go:0043450,go:1900674,6,5
go:0018315,go:0042040,7,6
go:0071807,go:0043111,7,7
go:0071807,go:0006274,7,6
go:0046373,go:0019566,7,6
go:0002949,go:0006400,7,6
go:0015673,go:0000041,8,7
go:0009847,go:0048869,3,2
go:1903313,go:1903311,8,7
go:1903313,go:0051254,8,7
go:0006172,go:0046031,7,6
go:0006172,go:0009180,7,8
go:0006172,go:0009152,7,6
go:0009081,go:0019752,5,6
go:0009081,go:0006520,5,4
go:0000455,go:0031118,8,7
go:0001678,go:0055082,4,3
go:0001678,go:0042593,4,4
go:1901334,go:0008152,3,2
go:0035510,go:0006304,6,5
go:0018410,go:0043687,7,6
go:0072329,go:0046395,7,6
go:0072329,go:0032787,7,7
go:0043157,go:0009651,5,4
go:0015810,go:1905039,4,3
go:0015810,go:0071705,4,4
go:0015810,go:0015800,4,5
go:0015810,go:0015740,4,7
go:0015810,go:0003333,4,3
go:0042327,go:0045937,7,7
go:0042327,go:0042325,7,6
go:0061687,go:0098754,2,1
go:0042178,go:0009056,4,3
go:0042178,go:0006805,4,3
go:0006706,go:0016042,5,4
go:0006706,go:0008202,5,5
go:0051453,go:0065008,3,2
go:0051453,go:0030641,3,3
go:0033120,go:0043484,7,6
go:0033120,go:0010628,7,8
go:0046306,go:0044273,5,4
go:0046306,go:0019694,5,4
go:0046306,go:0016054,5,5
go:0009423,go:0046417,8,8
go:0009423,go:0043650,8,7
go:0042956,go:0042955,6,5
go:0001682,go:0099116,7,6
go:0019860,go:0006206,5,4
go:0071495,go:0009719,3,2
go:0002184,go:0006415,7,6
go:0002184,go:0002181,7,6
go:0008653,go:1903509,4,4
go:0008653,go:0043170,4,3
go:0042732,go:0019321,6,5
go:0019287,go:0009240,6,6
go:0019287,go:0006084,6,5
go:0030166,go:0009101,6,5
go:0030166,go:0006029,6,5
go:0071975,go:0048870,3,2
go:0009750,go:0009746,7,6
go:0006576,go:0009308,4,3
go:0010189,go:0042362,4,6
go:0010189,go:0042360,4,3
go:0006525,go:1901605,6,5
go:0009226,go:1901293,5,5
go:0009226,go:1901137,5,4
go:0009226,go:0009225,5,4
go:0010167,go:1901700,4,3
go:0010167,go:1901698,4,3
go:0046104,go:0046125,6,5
go:0071722,go:0098754,2,1
go:0071722,go:0046685,2,3
go:0006163,go:0072521,4,3
go:0006163,go:0009117,4,6
go:0019320,go:0046365,6,5
go:0019320,go:0019318,6,5
go:0046653,go:0006760,5,4
go:0015806,go:0072348,5,4
go:0015806,go:0072337,5,5
go:0048229,go:0007275,3,2
go:0018393,go:0018394,9,8
go:0018393,go:0006475,9,8
go:0044419,go:0008150,1,0
go:0046294,go:0110095,4,3
go:0046294,go:0046292,4,4
go:0046294,go:0046185,4,4
go:0046294,go:0044282,4,4
go:0046464,go:0046503,6,5
go:0046464,go:0046461,6,6
go:0046464,go:0006639,6,6
go:0046113,go:0009112,4,5
go:0046113,go:0009056,4,3
go:0048519,go:0050789,3,2
go:0006677,go:0006687,7,6
go:0006677,go:0006672,7,6
go:0046439,go:0170039,6,5
go:0046439,go:0170033,6,6
go:0046439,go:0006534,6,5
go:0033067,go:1901334,4,3
go:0033067,go:0030638,4,4
go:0033067,go:0016999,4,3
go:0006089,go:0032787,8,7
go:0045786,go:0051726,5,4
go:0045786,go:0048523,5,4
go:0000305,go:0000302,5,4
go:1900618,go:0022603,5,4
go:0042843,go:0042732,7,6
go:0042843,go:0019323,7,6
go:0070592,go:0044038,5,4
go:0070592,go:0010383,5,4
go:0070592,go:0000271,5,5
go:1902412,go:0032465,6,5
go:0009120,go:0009116,5,4
go:0052698,go:0006577,5,4
go:0052698,go:0000096,5,4
go:0051391,go:1990884,7,6
go:0051391,go:0006400,7,6
go:0048562,go:0048598,4,3
go:0048562,go:0009887,4,3
go:0048562,go:0048568,4,4
go:0072531,go:0071705,3,4
go:0072531,go:0055085,3,2
go:0009398,go:0046444,5,4
go:0009398,go:0042727,5,4
go:0009398,go:0009260,5,6
go:0009398,go:0009156,5,7
go:0006493,go:0009101,6,5
go:0051291,go:0051259,7,6
go:1900081,go:0062012,6,5
go:1900081,go:0033241,6,6
go:1900081,go:0006521,6,6
go:0019720,go:0043545,5,4
go:0043412,go:0043170,4,3
go:0009607,go:0050896,2,1
go:0033036,go:0051179,2,1
go:0032892,go:0051050,5,4
go:0032892,go:0032890,5,5
go:0072388,go:0072387,5,4
go:0072388,go:0042727,5,4
go:0072388,go:0009165,5,6
go:0031119,go:0006400,7,6
go:0031119,go:0001522,7,6
go:0019420,go:0009061,5,6
go:0019420,go:0000103,5,4
go:0032008,go:1902533,7,6
go:0032008,go:0032006,7,6
go:0009451,go:0043412,5,4
go:0009451,go:0016070,5,5
go:0006543,go:0170040,7,6
go:0006543,go:0170035,7,6
go:0006543,go:0006541,7,7
go:0007231,go:0071470,4,4
go:0007231,go:0035556,4,3
go:0051254,go:0051252,7,6
go:0051254,go:0010604,7,6
go:0051101,go:0051098,4,3
go:0017001,go:0016999,4,3
go:0017001,go:0009056,4,3
go:0006081,go:0008152,3,2
go:0048583,go:0050789,3,2
go:0034406,go:0051273,5,6
go:0034406,go:0010383,5,4
go:0044210,go:0006241,8,7
go:0009309,go:0009308,4,3
go:0009309,go:0009058,4,3
go:0007034,go:0046907,4,3
go:1903961,go:1903959,7,6
go:1903961,go:1903793,7,6
go:1903961,go:0034767,7,6
go:0006914,go:0061919,3,2
go:0006914,go:0009056,3,3
go:0048582,go:0051240,5,4
go:0048582,go:0051094,5,4
go:0048582,go:0048580,5,5
go:0042245,go:0016070,6,5
go:0042326,go:0045936,7,7
go:0042326,go:0042325,7,6
go:0019953,go:0022414,2,1
go:0042158,go:0042157,5,5
go:0042158,go:0009059,5,4
go:0012501,go:0008219,3,2
go:1900377,go:1900376,7,6
go:1900377,go:0009890,7,6
go:0043161,go:0010498,7,6
go:0043161,go:0006511,7,7
go:0015833,go:0006810,4,3
go:0009743,go:1901700,4,3
go:0043447,go:0120251,5,4
go:0046295,go:0072330,7,7
go:0046295,go:0034309,7,6
go:0046295,go:0009441,7,6
go:1903806,go:1903714,5,4
go:1903806,go:1902475,5,4
go:1903806,go:0089718,5,4
go:1903806,go:0015695,5,4
go:0042618,go:1901440,4,3
go:0019677,go:0019674,6,5
go:0019677,go:0019364,6,5
go:0019677,go:0006195,6,5
go:0032413,go:0034766,4,6
go:0032413,go:0032410,4,4
go:0032413,go:0022898,4,3
go:0048827,go:0099402,4,3
go:0048827,go:0048367,4,4
go:0045903,go:0045727,4,8
go:0045903,go:0006450,4,3
go:1901371,go:1905421,6,5
go:1901371,go:1900618,6,5
go:0098542,go:0051707,3,2
go:0098542,go:0006952,3,3
go:0009254,go:0000270,7,6
go:0040012,go:0050789,3,2
go:0015909,go:0015908,6,5
go:0005984,go:0009311,6,5
go:0016109,go:0016114,7,6
go:0009101,go:1901137,5,4
go:0009101,go:0009100,5,4
go:0009101,go:0009059,5,4
go:0006397,go:0016071,5,6
go:0006397,go:0006396,5,4
go:0046346,go:0046348,6,5
go:0010288,go:0010038,4,3
go:0071422,go:1905039,4,3
go:0071422,go:0015744,4,8
go:0022603,go:0050793,4,3
go:0032259,go:0008152,3,2
go:0046434,go:0019637,4,4
go:0046434,go:0009056,4,3
go:0042816,go:0072524,4,3
go:0090407,go:0019637,4,4
go:0090407,go:0009058,4,3
go:0006541,go:0019752,7,6
go:2000024,go:0050793,4,3
go:0005996,go:0044281,4,3
go:0005996,go:0005975,4,4
go:0042724,go:0072528,5,4
go:0042724,go:0044272,5,4
go:0042724,go:0042723,5,4
go:0042724,go:0042364,5,6
go:0046479,go:0030149,6,5
go:0046479,go:0019377,6,5
go:0046479,go:0006687,6,6
go:0042851,go:0170039,6,5
go:0042851,go:0170033,6,6
go:0042851,go:0006522,6,6
go:0006353,go:0006351,7,6
go:0006353,go:0032774,7,6
go:0030811,go:0009894,6,5
go:0030811,go:0006140,6,6
go:1903959,go:0044070,6,6
go:1903959,go:0034765,6,5
go:0032780,go:0044092,4,3
go:0032780,go:0043462,4,3
go:0017004,go:0065003,6,5
go:1901655,go:1901701,5,4
go:1901655,go:1901654,5,4
go:0009111,go:0044282,5,4
go:0009111,go:0006766,5,4
go:0009131,go:0009129,7,7
go:0009131,go:0009125,7,6
go:0032101,go:0048583,4,3
go:0010136,go:0009056,4,3
go:0035306,go:0045937,7,7
go:0035306,go:0035303,7,6
go:0097588,go:0001539,4,3
go:0015803,go:0071705,5,4
go:0015803,go:0046942,5,5
go:1902531,go:0009966,5,4
go:0006573,go:1901605,6,5
go:0006573,go:0009081,6,5
go:0015975,go:0006091,4,3
go:0001659,go:0048871,3,2
go:0006229,go:0046080,7,6
go:0006229,go:0009221,7,6
go:0006229,go:0009212,7,8
go:0009213,go:0009211,8,8
go:0009213,go:0009149,8,7
go:0030153,go:0009404,5,4
go:0071709,go:0044091,5,4
go:0071709,go:0061024,5,4
go:0071709,go:0022607,5,4
go:0010556,go:0060255,6,5
go:0010556,go:0009889,6,5
go:0072337,go:0071705,5,4
go:0051252,go:0060255,6,5
go:0051252,go:0019219,6,6
go:0015948,go:0043447,5,5
go:0015948,go:0015975,5,4
go:0015948,go:0015947,5,4
go:0015948,go:0009061,5,6
go:0019262,go:0046395,6,6
go:0019262,go:0046348,6,5
go:0019262,go:0006054,6,5
go:0042777,go:0015986,9,8
go:0010272,go:0010038,4,3
go:0051189,go:0019538,3,4
go:0051189,go:0008152,3,2
go:0042391,go:0065008,3,2
go:0006102,go:1902652,6,5
go:0006102,go:0072350,6,7
go:0016116,go:0006721,7,6
go:0006814,go:0030001,7,6
go:0015739,go:0046942,6,5
go:0006629,go:0044238,4,3
go:0044211,go:0010138,8,7
go:0044211,go:0006241,8,7
go:1900704,go:1900376,7,6
go:0007584,go:0042221,3,2
go:0007584,go:0031667,3,2
go:0042362,go:0009110,6,5
go:0031124,go:0031123,6,5
go:0031124,go:0006397,6,5
go:0006793,go:0008152,3,2
go:0043039,go:0043038,6,5
go:0043039,go:0006399,6,6
go:0031125,go:0031123,6,5
go:0031125,go:0006364,6,5
go:0018282,go:0036211,6,5
go:0018282,go:0031163,6,5
go:0005980,go:0009251,7,6
go:0005980,go:0005977,7,6
go:0009298,go:0019673,6,5
go:0009298,go:0009226,6,5
go:0033865,go:0006753,6,5
go:0005988,go:0005984,7,6
go:0051957,go:0051955,6,6
go:0051957,go:0051954,6,5
go:0046655,go:0043648,5,7
go:0046655,go:0006760,5,4
go:0015940,go:0072330,5,7
go:0015940,go:0042398,5,4
go:0015940,go:0042364,5,6
go:0015940,go:0015939,5,4
go:0019566,go:0019321,6,5
go:0055071,go:0098771,4,3
go:0055071,go:0055080,4,4
go:0009648,go:0009416,5,4
go:0035672,go:0055085,3,2
go:0035672,go:0006857,3,5
go:0006742,go:0019364,6,5
go:0006742,go:0006739,6,5
go:0006742,go:0006195,6,5
go:0009894,go:0019222,5,4
go:0042360,go:0008152,3,2
go:0097293,go:0097292,7,6
go:0097293,go:0009168,7,8
go:0097293,go:0009152,7,6
go:1902000,go:0072329,4,7
go:1902000,go:0042537,4,3
go:1902000,go:0019336,4,4
go:0072530,go:0071705,3,4
go:0072530,go:0055085,3,2
go:0030388,go:1901135,4,3
go:0030388,go:0019637,4,4
go:0030388,go:0006796,4,4
go:0032025,go:0010038,4,3
go:0015012,go:0180064,7,7
go:0015012,go:0030201,7,6
go:0015012,go:0030166,7,6
go:0009176,go:0009129,8,7
go:0042853,go:0170040,7,6
go:0042853,go:0170035,7,6
go:0042853,go:0042851,7,6
go:0090374,go:0035672,4,3
go:0042743,go:0072593,4,3
go:0042451,go:0072522,5,4
go:0042451,go:0042278,5,4
go:0042451,go:0009163,5,5
go:0072359,go:0048731,4,3
go:0042435,go:0042430,4,3
go:0042435,go:0009058,4,3
go:0015628,go:0098776,5,4
go:0015628,go:0009306,5,4
go:0010921,go:0051336,5,4
go:0010921,go:0035303,5,6
go:0015824,go:0015807,5,5
go:0015824,go:0015804,5,5
go:0015824,go:0015695,5,4
go:0010043,go:0010038,4,3
go:0051054,go:0051052,7,6
go:0051054,go:0010604,7,6
go:0003006,go:0032502,2,1
go:0003006,go:0022414,2,1
go:0072599,go:0072594,5,4
go:0019682,go:1901135,4,3
go:0019682,go:0019637,4,4
go:0019682,go:0006796,4,4
go:0019682,go:0006081,4,3
go:0110095,go:1990748,3,2
go:0110095,go:0110096,3,5
go:0015811,go:0072337,6,5
go:0015811,go:0015807,6,5
go:0015811,go:0015804,6,5
go:0015811,go:0000101,6,5
go:0060255,go:0019222,5,4
go:0043543,go:0036211,6,5
go:0018022,go:0018205,6,7
go:0018022,go:0006479,6,5
go:0006641,go:0006639,7,6
go:0098003,go:0016032,2,1
go:0098003,go:0019068,2,2
go:0006436,go:0006418,7,6
go:0046944,go:0036211,6,5
go:0071331,go:0071326,7,6
go:0071331,go:0009746,7,6
go:0000255,go:0008152,3,2
go:0006302,go:0006281,6,5
go:0097305,go:1901700,4,3
go:0065009,go:0065007,2,1
go:1901699,go:1901698,4,3
go:1901699,go:0070887,4,3
go:0001508,go:0042391,4,3
go:1905887,go:0015791,4,3
go:0046108,go:0046131,6,5
go:0019673,go:0009225,5,4
go:0046900,go:0006760,5,4
go:0061984,go:0031670,5,4
go:0033121,go:1900542,7,7
go:0033121,go:0030811,7,6
go:0030978,go:0044042,6,5
go:0070329,go:0006400,4,6
go:0070329,go:0001887,4,3
go:0006216,go:0046133,7,6
go:0006216,go:0046087,7,6
go:0045974,go:0006417,8,7
go:0030420,go:0051716,3,2
go:0030420,go:0009294,3,3
go:0006857,go:0071705,5,4
go:0006857,go:0015833,5,4
go:0006006,go:0019318,6,5
go:0055070,go:0098771,4,3
go:0055070,go:0055080,4,4
go:0032784,go:0006355,9,8
go:0015878,go:0072348,5,4
go:0015878,go:0071705,5,4
go:0015878,go:0051180,5,4
go:0015878,go:0015718,5,6
go:0009223,go:0046386,6,5
go:0009223,go:0009264,6,5
go:0009223,go:0009219,6,5
go:0009223,go:0006244,6,5
go:0035600,go:0006400,7,6
go:0070929,go:0006414,6,5
go:0015968,go:0009267,5,4
go:0030522,go:0035556,4,3
go:0015949,go:0055086,5,4
go:0006001,go:0019320,7,6
go:0006001,go:0006000,7,6
go:0051289,go:0051262,8,7
go:0051289,go:0051260,8,7
go:0045488,go:0005976,5,4
go:0006117,go:0006081,4,3
go:0010617,go:0051480,3,6
go:0010617,go:0007623,3,2
go:0006678,go:0006677,8,7
go:0006753,go:0055086,5,4
go:0006753,go:0019637,5,4
go:0006753,go:0006796,5,4
go:0009188,go:0009185,7,7
go:0009188,go:0009133,7,6
go:0034309,go:0046165,6,5
go:0034309,go:0034308,6,5
go:1990145,go:0009059,5,4
go:1990145,go:0006412,5,5
go:0006749,go:0006790,4,3
go:0006749,go:0006575,4,3
go:0051239,go:0050789,3,2
go:0016093,go:0006720,5,5
go:0016093,go:0006066,5,4
go:0046085,go:0046128,6,5
go:0042445,go:0010817,3,3
go:0042445,go:0008152,3,2
go:0006768,go:0032787,4,7
go:0006768,go:0006790,4,3
go:0043461,go:0070071,7,6
go:0046903,go:0006810,4,3
go:0009092,go:0170041,6,5
go:0009092,go:0170033,6,6
go:0006470,go:0036211,6,5
go:0006470,go:0016311,6,5
go:0006068,go:0034310,7,6
go:0006068,go:0006067,7,6
go:2000241,go:0050789,3,2
go:0019417,go:0006790,4,3
go:0032328,go:0071705,5,4
go:0032328,go:0046942,5,5
go:0032328,go:0015804,5,5
go:0032328,go:0015695,5,4
go:0000302,go:1901700,4,3
go:0000302,go:0006979,4,3
go:0019344,go:0170038,6,6
go:0019344,go:0170034,6,6
go:0019344,go:0046439,6,6
go:0019344,go:0009070,6,6
go:0019344,go:0000097,6,5
go:0044093,go:0065009,3,2
go:0043647,go:0019751,5,5
go:0043647,go:0019637,5,4
go:0043647,go:0006796,5,4
go:0016037,go:0009987,2,1
go:0016037,go:0009583,2,4
go:0009832,go:0071669,4,3
go:0009832,go:0042546,4,3
go:0008360,go:0065008,3,2
go:0008360,go:0022604,3,5
go:0032466,go:0051782,6,5
go:0032466,go:0032465,6,5
go:0032466,go:0010948,6,6
go:0046688,go:0010038,4,3
go:0051247,go:0051246,7,6
go:0051247,go:0010604,7,6
go:0042040,go:0036211,6,5
go:0030030,go:0016043,4,3
go:0006791,go:0031667,3,2
go:0015889,go:0071705,5,4
go:0015889,go:0051180,5,4
go:0042952,go:0009056,4,3
go:0045055,go:0006887,4,3
go:0106074,go:0006450,4,3
go:0106074,go:0006399,4,6
go:0046487,go:0032787,4,7
go:0046487,go:0006081,4,3
go:0034552,go:0065003,6,5
go:0031647,go:0065008,3,2
go:0043103,go:0046101,7,6
go:0043103,go:0043096,7,6
go:0050821,go:0031647,4,3
go:0019835,go:0009987,2,1
go:0006415,go:0006412,6,5
go:0006415,go:0032984,6,5
go:0035442,go:0042938,4,6
go:0035442,go:0035672,4,3
go:0016567,go:0032446,9,8
go:0019323,go:0046365,6,5
go:0019323,go:0019321,6,5
go:0032107,go:0048583,4,3
go:0006874,go:0055074,5,4
go:0006874,go:0030003,5,5
go:0046471,go:0006650,7,6
go:2000185,go:0034762,5,4
go:2000185,go:0010966,5,5
go:0033385,go:0006721,6,6
go:0033385,go:0006644,6,5
go:0010876,go:0033036,3,2
go:0097238,go:1901655,6,5
go:0097238,go:0110096,6,5
go:0097238,go:0051595,6,5
go:0031929,go:0035556,4,3
go:0006887,go:0032940,3,3
go:0006887,go:0016192,3,2
go:0071805,go:0098655,5,4
go:0071805,go:0006813,5,7
go:0009967,go:0048584,5,4
go:0009967,go:0023056,5,4
go:0009967,go:0010647,5,5
go:0009967,go:0009966,5,4
go:0006273,go:0006271,8,7
go:0030001,go:0006812,6,5
go:0070989,go:0070988,4,3
go:0010951,go:0052548,7,6
go:0010951,go:0010466,7,6
go:0030174,go:0090329,9,8
go:0045312,go:0046204,7,6
go:0045312,go:0006596,7,6
go:0070585,go:0033365,5,4
go:0071281,go:0071248,5,4
go:0071281,go:0010039,5,4
go:0046819,go:0098776,5,4
go:0046819,go:0009306,5,4
go:0015808,go:0032328,6,5
go:0015808,go:0015807,6,5
go:0000910,go:0051301,3,2
go:0000910,go:0022402,3,2
go:1903606,go:1903604,6,5
go:0071793,go:0046394,5,6
go:0071793,go:0044272,5,4
go:0071793,go:0016138,5,5
go:0006183,go:0046039,7,6
go:0006183,go:0009206,7,8
go:0006183,go:0009152,7,6
go:0009908,go:0090567,4,3
go:0001897,go:0051715,4,3
go:0001897,go:0001907,4,4
go:0016070,go:0090304,5,4
go:0009177,go:0009176,8,8
go:0009177,go:0009157,8,7
go:0009177,go:0009130,8,7
go:0001558,go:0051128,4,4
go:0001558,go:0040008,4,3
go:0055081,go:0050801,4,3
go:0031221,go:0005976,5,4
go:0009725,go:0042221,3,2
go:0009725,go:0009719,3,2
go:1902601,go:0098655,5,4
go:1902601,go:0015673,5,8
go:0009313,go:0016052,5,4
go:0009313,go:0009311,5,5
go:0009395,go:0046434,5,4
go:0009395,go:0016042,5,4
go:0009395,go:0006644,5,5
go:0002132,go:0002130,9,8
go:0030435,go:0048646,3,2
go:0030435,go:0043934,3,2
go:1901698,go:0042221,3,2
go:0052805,go:0052803,4,3
go:0052805,go:0009056,4,3
go:0010629,go:0010558,8,7
go:0010629,go:0010468,8,7
go:0052572,go:0052200,5,4
go:0006120,go:0019646,7,6
go:0006120,go:0042775,7,7
go:0009889,go:0019222,5,4
go:0006783,go:0046148,5,4
go:0006783,go:0042168,5,4
go:0006783,go:0006779,5,5
go:0046256,go:0046260,7,6
go:0043414,go:0043412,4,4
go:0043414,go:0032259,4,3
go:0048034,go:0006783,6,5
go:0006784,go:0006783,6,5
go:0030812,go:0045980,7,7
go:0030812,go:0030811,7,6
go:0030812,go:0009895,7,6
go:0051302,go:0050794,4,3
go:0006475,go:0006473,8,7
go:0002181,go:0006412,6,5
go:0006570,go:0170039,6,5
go:0006570,go:0170033,6,6
go:0006570,go:0009072,6,5
go:0042538,go:0009651,5,4
go:0042538,go:0006972,5,4
go:0009448,go:0170041,6,5
go:0009448,go:0032787,6,7
go:0006427,go:0006418,7,6
go:0090150,go:0051668,4,3
go:0090150,go:0045184,4,3
go:1903960,go:1903959,7,6
go:1903960,go:1903792,7,6
go:1903960,go:0034766,7,6
go:2000186,go:2000185,6,5
go:2000186,go:0034763,6,5
go:0006046,go:1901072,6,6
go:0006046,go:0006044,6,5
go:0051273,go:0044042,6,5
go:0010190,go:0017004,7,6
go:0006032,go:1901072,6,6
go:0006032,go:0006030,6,5
go:0006032,go:0006026,6,5
go:0015969,go:0034035,6,5
go:0015969,go:0009150,6,5
go:0008153,go:0072330,5,7
go:0008153,go:0046482,5,4
go:0008153,go:0009073,5,6
go:0008153,go:0008652,5,4
go:0110096,go:1901701,5,4
go:0016192,go:0009987,2,1
go:0016192,go:0006810,2,3
go:0070292,go:0046337,8,7
go:0019725,go:0042592,2,1
go:0046075,go:0009219,6,5
go:0046075,go:0009211,6,8
go:0005981,go:0070873,7,6
go:0005981,go:0043470,7,6
go:0033306,go:1903173,6,5
go:0033306,go:0034308,6,5
go:0033306,go:0016101,6,7
go:0009890,go:0009892,6,5
go:0009890,go:0009889,6,5
go:0046165,go:0044283,5,4
go:0046165,go:0006066,5,4
go:0042446,go:0042445,4,3
go:0042446,go:0009058,4,3
go:0006655,go:0046474,7,6
go:0006655,go:0046471,7,7
go:0042436,go:0042430,4,3
go:0042436,go:0009056,4,3
go:0046246,go:0120251,5,4
go:0046246,go:0042214,5,4
go:0046246,go:0008299,5,5
go:0120252,go:0008152,3,2
go:0040008,go:0050789,3,2
go:0033386,go:0033385,6,6
go:0033386,go:0016114,6,6
go:0033386,go:0008654,6,5
go:0009310,go:0009308,4,3
go:0009310,go:0009056,4,3
go:0010563,go:0051174,6,5
go:0010563,go:0009892,6,5
go:0018189,go:0072351,5,7
go:0018189,go:0042181,5,4
go:0019277,go:0046349,6,5
go:0019277,go:0019276,6,5
go:0019277,go:0009226,6,5
go:0008618,go:0046128,6,5
go:0009447,go:0009445,7,6
go:0009447,go:0006598,7,6
go:0043937,go:0050793,4,3
go:0042726,go:0008152,3,2
go:0006096,go:0009060,4,6
go:0006096,go:0046496,4,4
go:0006096,go:0046034,4,6
go:0006096,go:0046032,4,7
go:0006096,go:0019364,4,5
go:0006096,go:0016052,4,4
go:0006096,go:0006091,4,3
go:0006096,go:0006090,4,8
go:0045926,go:0048519,4,3
go:0045926,go:0040008,4,3
go:0019632,go:0032787,8,7
go:0000902,go:0009653,3,2
go:0046951,go:1902224,5,4
go:0046951,go:1901570,5,5
go:0046951,go:0044283,5,4
go:0006506,go:0009247,6,5
go:0006506,go:0006661,6,7
go:0006506,go:0006505,6,6
go:0006506,go:0180046,6,6
go:0000725,go:0006310,6,6
go:0000725,go:0006281,6,5
go:0008610,go:0009058,4,3
go:0008610,go:0006629,4,4
go:0043101,go:0072522,5,4
go:0043101,go:0043094,5,4
go:0048473,go:1905039,4,3
go:0048473,go:0042940,4,5
go:0048473,go:0015821,4,5
go:0048473,go:0003333,4,3
go:0006798,go:0009056,4,3
go:0006798,go:0006797,4,4
go:0006744,go:1901663,6,5
go:0006744,go:0006743,6,5
go:0030026,go:0055071,5,4
go:0030026,go:0030003,5,5
go:2001060,go:1901135,4,3
go:2001060,go:0019637,4,4
go:2001060,go:0006796,4,4
go:0002098,go:0002097,8,7
go:0061919,go:0009987,2,1
go:1901663,go:1901661,5,4
go:1901663,go:0042181,5,4
go:0006720,go:0006629,5,4
go:0019605,go:0046459,7,6
go:0002100,go:0006382,8,7
go:0002100,go:0002097,8,7
go:0000967,go:0006364,6,5
go:0000967,go:0000966,6,5
go:0006869,go:0010876,4,3
go:0006869,go:0006810,4,3
go:0045859,go:0043549,6,5
go:0045859,go:0001932,6,7
go:0032502,go:0008150,1,0
go:0006139,go:0044238,4,3
go:0019593,go:0019594,7,6
go:0019593,go:0019406,7,6
go:0006521,go:0080090,6,5
go:0071467,go:0071214,4,3
go:0071467,go:0009268,4,3
go:1902021,go:2000145,5,4
go:0009637,go:0009416,5,4
go:0045150,go:0046164,5,5
go:0045150,go:0045149,5,4
go:0045150,go:0042182,5,4
go:0006568,go:0170039,4,5
go:0006568,go:0170033,4,6
go:0006568,go:0042430,4,3
go:0006568,go:0009072,4,5
go:0033526,go:0033014,5,4
go:0033526,go:0006536,5,6
go:1904688,go:2000765,9,8
go:1904688,go:0006446,9,8
go:0015851,go:0071705,5,4
go:0032055,go:0043555,5,4
go:0032055,go:0017148,5,8
go:1903604,go:0019538,5,4
go:0071265,go:0009067,6,7
go:0071265,go:0006555,6,5
go:0071265,go:0000097,6,5
go:0046098,go:0006144,5,4
go:0009246,go:1901137,5,4
go:0009246,go:0046378,5,4
go:0009246,go:0000271,5,5
go:0045087,go:0140546,3,4
go:0045087,go:0006955,3,2
go:0046135,go:0072529,5,4
go:0046135,go:0009164,5,5
go:0046135,go:0006213,5,4
go:0006593,go:0170044,7,6
go:0006593,go:0170035,7,6
go:0006593,go:0006591,7,6
go:0002939,go:0030488,7,6
go:0035725,go:0098655,5,4
go:0035725,go:0006814,5,7
go:0019379,go:0000103,5,4
go:2000678,go:2000677,6,5
go:2000678,go:0043392,6,5
go:0034764,go:0051050,5,4
go:0034764,go:0048522,5,4
go:0034764,go:0034762,5,4
go:0008219,go:0009987,2,1
go:0042256,go:0042255,7,6
go:0046247,go:0120253,5,4
go:0046247,go:0042214,5,4
go:0046247,go:0008300,5,5
go:0009852,go:0042447,5,4
go:0009852,go:0009850,5,4
go:0048878,go:0042592,2,1
go:0007018,go:0007017,3,2
go:0010038,go:0042221,3,2
go:0050787,go:0061687,3,2
go:0050787,go:0046689,3,4
go:2000765,go:0006417,8,7
go:0018126,go:0036211,6,5
go:0046937,go:0044238,4,3
go:0019080,go:0016032,2,1
go:0044042,go:0005976,5,4
go:0006574,go:0170040,6,6
go:0006574,go:0170035,6,6
go:0006574,go:0009083,6,5
go:0006574,go:0006573,6,6
go:0043255,go:0009889,6,5
go:0043255,go:0006109,6,6
go:0006099,go:0009060,4,6
go:0006099,go:0044238,4,3
go:0046392,go:0019580,9,8
go:0046392,go:0019579,9,8
go:0002937,go:0034227,8,7
go:0019241,go:1901606,6,5
go:0019241,go:0170044,6,6
go:0019241,go:0000052,6,6
go:0000280,go:0048285,6,5
go:0034975,go:0006457,3,2
go:0071230,go:0071229,5,4
go:0071230,go:0043200,5,4
go:0032954,go:0010564,6,5
go:0043269,go:0051049,5,4
go:0051052,go:0060255,6,5
