child_id,parent_id,child_level,parent_level
kegg.orthology:K02657,kegg.pathway:ko02025,3,2
kegg.orthology:K02657,kegg.pathway:ko02020,3,2
kegg.orthology:K02658,kegg.pathway:ko02025,3,2
kegg.orthology:K02658,kegg.pathway:ko02020,3,2
kegg.orthology:K02659,kegg.pathway:ko02025,3,2
kegg.orthology:K02659,kegg.pathway:ko02020,3,2
kegg.orthology:K02660,kegg.pathway:ko02025,3,2
kegg.orthology:K02660,kegg.pathway:ko02020,3,2
kegg.orthology:K02686,kegg.pathway:ko03440,3,2
kegg.orthology:K02689,kegg.pathway:ko01100,3,2
kegg.orthology:K02689,kegg.pathway:ko00195,3,2
kegg.orthology:K02690,kegg.pathway:ko01100,3,2
kegg.orthology:K02690,kegg.pathway:ko00195,3,2
kegg.orthology:K02691,kegg.pathway:ko01100,3,2
kegg.orthology:K02691,kegg.pathway:ko00195,3,2
kegg.orthology:K02692,kegg.pathway:ko01100,3,2
kegg.orthology:K02692,kegg.pathway:ko00195,3,2
kegg.orthology:K02693,kegg.pathway:ko01100,3,2
kegg.orthology:K02693,kegg.pathway:ko00195,3,2
kegg.orthology:K02694,kegg.pathway:ko01100,3,2
kegg.orthology:K02694,kegg.pathway:ko00195,3,2
kegg.orthology:K02696,kegg.pathway:ko01100,3,2
kegg.orthology:K02696,kegg.pathway:ko00195,3,2
kegg.orthology:K02697,kegg.pathway:ko01100,3,2
kegg.orthology:K02697,kegg.pathway:ko00195,3,2
kegg.orthology:K02698,kegg.pathway:ko01100,3,2
kegg.orthology:K02698,kegg.pathway:ko00195,3,2
kegg.orthology:K02699,kegg.pathway:ko01100,3,2
kegg.orthology:K02699,kegg.pathway:ko00195,3,2
kegg.orthology:K02700,kegg.pathway:ko01100,3,2
kegg.orthology:K02700,kegg.pathway:ko00195,3,2
kegg.orthology:K02702,kegg.pathway:ko01100,3,2
kegg.orthology:K02702,kegg.pathway:ko00195,3,2
kegg.orthology:K02703,kegg.pathway:ko01100,3,2
kegg.orthology:K02703,kegg.pathway:ko00195,3,2
kegg.orthology:K02704,kegg.pathway:ko01100,3,2
kegg.orthology:K02704,kegg.pathway:ko00195,3,2
kegg.orthology:K02705,kegg.pathway:ko01100,3,2
kegg.orthology:K02705,kegg.pathway:ko00195,3,2
kegg.orthology:K02706,kegg.pathway:ko01100,3,2
kegg.orthology:K02706,kegg.pathway:ko00195,3,2
kegg.orthology:K02707,kegg.pathway:ko01100,3,2
kegg.orthology:K02707,kegg.pathway:ko00195,3,2
kegg.orthology:K02708,kegg.pathway:ko01100,3,2
kegg.orthology:K02708,kegg.pathway:ko00195,3,2
kegg.orthology:K02709,kegg.pathway:ko01100,3,2
kegg.orthology:K02709,kegg.pathway:ko00195,3,2
kegg.orthology:K02710,kegg.pathway:ko01100,3,2
kegg.orthology:K02710,kegg.pathway:ko00195,3,2
kegg.orthology:K02711,kegg.pathway:ko01100,3,2
kegg.orthology:K02711,kegg.pathway:ko00195,3,2
kegg.orthology:K02712,kegg.pathway:ko01100,3,2
kegg.orthology:K02712,kegg.pathway:ko00195,3,2
kegg.orthology:K02713,kegg.pathway:ko01100,3,2
kegg.orthology:K02713,kegg.pathway:ko00195,3,2
kegg.orthology:K02714,kegg.pathway:ko01100,3,2
kegg.orthology:K02714,kegg.pathway:ko00195,3,2
kegg.orthology:K02716,kegg.pathway:ko01100,3,2
kegg.orthology:K02716,kegg.pathway:ko00195,3,2
kegg.orthology:K02717,kegg.pathway:ko01100,3,2
kegg.orthology:K02717,kegg.pathway:ko00195,3,2
kegg.orthology:K02718,kegg.pathway:ko01100,3,2
kegg.orthology:K02718,kegg.pathway:ko00195,3,2
kegg.orthology:K02719,kegg.pathway:ko01100,3,2
kegg.orthology:K02719,kegg.pathway:ko00195,3,2
kegg.orthology:K02720,kegg.pathway:ko01100,3,2
kegg.orthology:K02720,kegg.pathway:ko00195,3,2
kegg.orthology:K02722,kegg.pathway:ko01100,3,2
kegg.orthology:K02722,kegg.pathway:ko00195,3,2
kegg.orthology:K02723,kegg.pathway:ko01100,3,2
kegg.orthology:K02723,kegg.pathway:ko00195,3,2
kegg.orthology:K02724,kegg.pathway:ko01100,3,2
kegg.orthology:K02724,kegg.pathway:ko00195,3,2
kegg.orthology:K02746,kegg.pathway:ko02060,3,2
kegg.orthology:K02746,kegg.pathway:ko01100,3,2
kegg.orthology:K02746,kegg.pathway:ko00520,3,2
kegg.orthology:K02746,kegg.pathway:ko00052,3,2
kegg.orthology:K02768,kegg.pathway:ko02060,3,2
kegg.orthology:K02768,kegg.pathway:ko01120,3,2
kegg.orthology:K02768,kegg.pathway:ko01100,3,2
kegg.orthology:K02768,kegg.pathway:ko00051,3,2
kegg.orthology:K02769,kegg.pathway:ko02060,3,2
kegg.orthology:K02769,kegg.pathway:ko01120,3,2
kegg.orthology:K02769,kegg.pathway:ko01100,3,2
kegg.orthology:K02769,kegg.pathway:ko00051,3,2
kegg.orthology:K02770,kegg.pathway:ko02060,3,2
kegg.orthology:K02770,kegg.pathway:ko01120,3,2
kegg.orthology:K02770,kegg.pathway:ko01100,3,2
kegg.orthology:K02770,kegg.pathway:ko00051,3,2
kegg.orthology:K02771,kegg.pathway:ko02060,3,2
kegg.orthology:K02771,kegg.pathway:ko00051,3,2
kegg.orthology:K02777,kegg.pathway:ko05111,3,2
kegg.orthology:K02777,kegg.pathway:ko02060,3,2
kegg.orthology:K02777,kegg.pathway:ko02026,3,2
kegg.orthology:K02777,kegg.pathway:ko01100,3,2
kegg.orthology:K02777,kegg.pathway:ko00520,3,2
kegg.orthology:K02777,kegg.pathway:ko00500,3,2
kegg.orthology:K02777,kegg.pathway:ko00010,3,2
kegg.orthology:K02779,kegg.pathway:ko05111,3,2
kegg.orthology:K02779,kegg.pathway:ko02060,3,2
kegg.orthology:K02779,kegg.pathway:ko01100,3,2
kegg.orthology:K02779,kegg.pathway:ko00520,3,2
kegg.orthology:K02779,kegg.pathway:ko00010,3,2
kegg.orthology:K02784,kegg.pathway:ko02060,3,2
kegg.orthology:K02793,kegg.pathway:ko02060,3,2
kegg.orthology:K02793,kegg.pathway:ko01100,3,2
kegg.orthology:K02793,kegg.pathway:ko00520,3,2
kegg.orthology:K02793,kegg.pathway:ko00051,3,2
kegg.orthology:K02795,kegg.pathway:ko02060,3,2
kegg.orthology:K02795,kegg.pathway:ko01100,3,2
kegg.orthology:K02795,kegg.pathway:ko00520,3,2
kegg.orthology:K02795,kegg.pathway:ko00051,3,2
kegg.orthology:K02796,kegg.pathway:ko02060,3,2
kegg.orthology:K02796,kegg.pathway:ko01100,3,2
kegg.orthology:K02796,kegg.pathway:ko00520,3,2
kegg.orthology:K02796,kegg.pathway:ko00051,3,2
kegg.orthology:K02804,kegg.pathway:ko02060,3,2
kegg.orthology:K02804,kegg.pathway:ko00520,3,2
kegg.orthology:K02806,kegg.pathway:ko02060,3,2
kegg.orthology:K02813,kegg.pathway:ko02060,3,2
kegg.orthology:K02813,kegg.pathway:ko01100,3,2
kegg.orthology:K02813,kegg.pathway:ko00051,3,2
kegg.orthology:K02815,kegg.pathway:ko02060,3,2
kegg.orthology:K02815,kegg.pathway:ko01100,3,2
kegg.orthology:K02815,kegg.pathway:ko00051,3,2
kegg.orthology:K02823,kegg.pathway:ko01240,3,2
kegg.orthology:K02823,kegg.pathway:ko01100,3,2
kegg.orthology:K02823,kegg.pathway:ko00240,3,2
kegg.orthology:K02825,kegg.pathway:ko01232,3,2
kegg.orthology:K02825,kegg.pathway:ko01100,3,2
kegg.orthology:K02825,kegg.pathway:ko00240,3,2
kegg.orthology:K02841,kegg.pathway:ko01100,3,2
kegg.orthology:K02841,kegg.pathway:ko00540,3,2
kegg.orthology:K02843,kegg.pathway:ko01100,3,2
kegg.orthology:K02843,kegg.pathway:ko00540,3,2
kegg.orthology:K02844,kegg.pathway:ko01100,3,2
kegg.orthology:K02844,kegg.pathway:ko00540,3,2
kegg.orthology:K02847,kegg.pathway:ko01100,3,2
kegg.orthology:K02847,kegg.pathway:ko00540,3,2
kegg.orthology:K02848,kegg.pathway:ko01100,3,2
kegg.orthology:K02848,kegg.pathway:ko00540,3,2
kegg.orthology:K02851,kegg.pathway:ko01100,3,2
kegg.orthology:K02851,kegg.pathway:ko00572,3,2
kegg.orthology:K02851,kegg.pathway:ko00552,3,2
kegg.orthology:K02851,kegg.pathway:ko00543,3,2
kegg.orthology:K02851,kegg.pathway:ko00542,3,2
kegg.orthology:K02858,kegg.pathway:ko01240,3,2
kegg.orthology:K02858,kegg.pathway:ko01110,3,2
kegg.orthology:K02858,kegg.pathway:ko01100,3,2
kegg.orthology:K02858,kegg.pathway:ko00740,3,2
kegg.orthology:K02863,kegg.pathway:ko03010,3,2
kegg.orthology:K02864,kegg.pathway:ko03010,3,2
kegg.orthology:K02867,kegg.pathway:ko03010,3,2
kegg.orthology:K02871,kegg.pathway:ko03010,3,2
kegg.orthology:K02874,kegg.pathway:ko03010,3,2
kegg.orthology:K02876,kegg.pathway:ko03010,3,2
kegg.orthology:K02878,kegg.pathway:ko03010,3,2
kegg.orthology:K02879,kegg.pathway:ko03010,3,2
kegg.orthology:K02881,kegg.pathway:ko03010,3,2
kegg.orthology:K02884,kegg.pathway:ko03010,3,2
kegg.orthology:K02886,kegg.pathway:ko03010,3,2
kegg.orthology:K02887,kegg.pathway:ko03010,3,2
kegg.orthology:K02888,kegg.pathway:ko03010,3,2
kegg.orthology:K02890,kegg.pathway:ko03010,3,2
kegg.orthology:K02892,kegg.pathway:ko03010,3,2
kegg.orthology:K02895,kegg.pathway:ko03010,3,2
kegg.orthology:K02897,kegg.pathway:ko03010,3,2
kegg.orthology:K02899,kegg.pathway:ko03010,3,2
kegg.orthology:K02902,kegg.pathway:ko03010,3,2
kegg.orthology:K02904,kegg.pathway:ko03010,3,2
kegg.orthology:K02906,kegg.pathway:ko03010,3,2
kegg.orthology:K02907,kegg.pathway:ko03010,3,2
kegg.orthology:K02909,kegg.pathway:ko03010,3,2
kegg.orthology:K02911,kegg.pathway:ko03010,3,2
kegg.orthology:K02913,kegg.pathway:ko03010,3,2
kegg.orthology:K02914,kegg.pathway:ko03010,3,2
kegg.orthology:K02916,kegg.pathway:ko03010,3,2
kegg.orthology:K02919,kegg.pathway:ko03010,3,2
kegg.orthology:K02926,kegg.pathway:ko03010,3,2
kegg.orthology:K02931,kegg.pathway:ko03010,3,2
kegg.orthology:K02933,kegg.pathway:ko03010,3,2
kegg.orthology:K02935,kegg.pathway:ko03010,3,2
kegg.orthology:K02939,kegg.pathway:ko03010,3,2
kegg.orthology:K02945,kegg.pathway:ko03010,3,2
kegg.orthology:K02946,kegg.pathway:ko03010,3,2
kegg.orthology:K02948,kegg.pathway:ko03010,3,2
kegg.orthology:K02950,kegg.pathway:ko03010,3,2
kegg.orthology:K02952,kegg.pathway:ko03010,3,2
kegg.orthology:K02954,kegg.pathway:ko03010,3,2
kegg.orthology:K02956,kegg.pathway:ko03010,3,2
kegg.orthology:K02959,kegg.pathway:ko03010,3,2
kegg.orthology:K02961,kegg.pathway:ko03010,3,2
kegg.orthology:K02963,kegg.pathway:ko03010,3,2
kegg.orthology:K02965,kegg.pathway:ko03010,3,2
kegg.orthology:K02967,kegg.pathway:ko03010,3,2
kegg.orthology:K02968,kegg.pathway:ko03010,3,2
kegg.orthology:K02970,kegg.pathway:ko03010,3,2
kegg.orthology:K02982,kegg.pathway:ko03010,3,2
kegg.orthology:K02986,kegg.pathway:ko03010,3,2
kegg.orthology:K02988,kegg.pathway:ko03010,3,2
kegg.orthology:K02990,kegg.pathway:ko03010,3,2
kegg.orthology:K02992,kegg.pathway:ko03010,3,2
kegg.orthology:K02994,kegg.pathway:ko03010,3,2
kegg.orthology:K02996,kegg.pathway:ko03010,3,2
kegg.orthology:K03040,kegg.pathway:ko03020,3,2
kegg.orthology:K03043,kegg.pathway:ko03020,3,2
kegg.orthology:K03046,kegg.pathway:ko03020,3,2
kegg.orthology:K03060,kegg.pathway:ko03020,3,2
kegg.orthology:K03070,kegg.pathway:ko03070,3,2
kegg.orthology:K03070,kegg.pathway:ko03060,3,2
kegg.orthology:K03070,kegg.pathway:ko02024,3,2
kegg.orthology:K03071,kegg.pathway:ko03070,3,2
kegg.orthology:K03071,kegg.pathway:ko03060,3,2
kegg.orthology:K03071,kegg.pathway:ko02024,3,2
kegg.orthology:K03072,kegg.pathway:ko03070,3,2
kegg.orthology:K03072,kegg.pathway:ko03060,3,2
kegg.orthology:K03073,kegg.pathway:ko03070,3,2
kegg.orthology:K03073,kegg.pathway:ko03060,3,2
kegg.orthology:K03073,kegg.pathway:ko02024,3,2
kegg.orthology:K03074,kegg.pathway:ko03070,3,2
kegg.orthology:K03074,kegg.pathway:ko03060,3,2
kegg.orthology:K03075,kegg.pathway:ko03070,3,2
kegg.orthology:K03075,kegg.pathway:ko03060,3,2
kegg.orthology:K03075,kegg.pathway:ko02024,3,2
kegg.orthology:K03076,kegg.pathway:ko03070,3,2
kegg.orthology:K03076,kegg.pathway:ko03060,3,2
kegg.orthology:K03076,kegg.pathway:ko02024,3,2
kegg.orthology:K03077,kegg.pathway:ko01120,3,2
kegg.orthology:K03077,kegg.pathway:ko01100,3,2
kegg.orthology:K03077,kegg.pathway:ko00053,3,2
kegg.orthology:K03077,kegg.pathway:ko00040,3,2
kegg.orthology:K03086,kegg.pathway:ko02040,3,2
kegg.orthology:K03087,kegg.pathway:ko05111,3,2
kegg.orthology:K03087,kegg.pathway:ko02026,3,2
kegg.orthology:K03092,kegg.pathway:ko05111,3,2
kegg.orthology:K03092,kegg.pathway:ko02040,3,2
kegg.orthology:K03092,kegg.pathway:ko02020,3,2
kegg.orthology:K03100,kegg.pathway:ko03060,3,2
kegg.orthology:K03101,kegg.pathway:ko03060,3,2
kegg.orthology:K03106,kegg.pathway:ko03070,3,2
kegg.orthology:K03106,kegg.pathway:ko03060,3,2
kegg.orthology:K03106,kegg.pathway:ko02024,3,2
kegg.orthology:K03110,kegg.pathway:ko03070,3,2
kegg.orthology:K03110,kegg.pathway:ko03060,3,2
kegg.orthology:K03110,kegg.pathway:ko02024,3,2
kegg.orthology:K03111,kegg.pathway:ko03440,3,2
kegg.orthology:K03111,kegg.pathway:ko03430,3,2
kegg.orthology:K03111,kegg.pathway:ko03030,3,2
kegg.orthology:K03116,kegg.pathway:ko03070,3,2
kegg.orthology:K03116,kegg.pathway:ko03060,3,2
kegg.orthology:K03117,kegg.pathway:ko03070,3,2
kegg.orthology:K03117,kegg.pathway:ko03060,3,2
kegg.orthology:K03118,kegg.pathway:ko03070,3,2
kegg.orthology:K03118,kegg.pathway:ko03060,3,2
kegg.orthology:K03119,kegg.pathway:ko00920,3,2
kegg.orthology:K03119,kegg.pathway:ko00430,3,2
kegg.orthology:K03147,kegg.pathway:ko01240,3,2
kegg.orthology:K03147,kegg.pathway:ko01100,3,2
kegg.orthology:K03147,kegg.pathway:ko00730,3,2
kegg.orthology:K03148,kegg.pathway:ko04122,3,2
kegg.orthology:K03148,kegg.pathway:ko01240,3,2
kegg.orthology:K03148,kegg.pathway:ko01100,3,2
kegg.orthology:K03148,kegg.pathway:ko00730,3,2
kegg.orthology:K03149,kegg.pathway:ko01240,3,2
kegg.orthology:K03149,kegg.pathway:ko01100,3,2
kegg.orthology:K03149,kegg.pathway:ko00730,3,2
kegg.orthology:K03150,kegg.pathway:ko01240,3,2
kegg.orthology:K03150,kegg.pathway:ko01100,3,2
kegg.orthology:K03150,kegg.pathway:ko00730,3,2
kegg.orthology:K03151,kegg.pathway:ko04122,3,2
kegg.orthology:K03151,kegg.pathway:ko01240,3,2
kegg.orthology:K03151,kegg.pathway:ko01100,3,2
kegg.orthology:K03151,kegg.pathway:ko00730,3,2
kegg.orthology:K03153,kegg.pathway:ko01240,3,2
kegg.orthology:K03153,kegg.pathway:ko01100,3,2
kegg.orthology:K03153,kegg.pathway:ko00730,3,2
kegg.orthology:K03154,kegg.pathway:ko04122,3,2
kegg.orthology:K03179,kegg.pathway:ko01240,3,2
kegg.orthology:K03179,kegg.pathway:ko01110,3,2
kegg.orthology:K03179,kegg.pathway:ko01100,3,2
kegg.orthology:K03179,kegg.pathway:ko00130,3,2
kegg.orthology:K03181,kegg.pathway:ko01240,3,2
kegg.orthology:K03181,kegg.pathway:ko01110,3,2
kegg.orthology:K03181,kegg.pathway:ko01100,3,2
kegg.orthology:K03181,kegg.pathway:ko00130,3,2
kegg.orthology:K03182,kegg.pathway:ko01240,3,2
kegg.orthology:K03182,kegg.pathway:ko01110,3,2
kegg.orthology:K03182,kegg.pathway:ko01100,3,2
kegg.orthology:K03182,kegg.pathway:ko00130,3,2
kegg.orthology:K03183,kegg.pathway:ko01240,3,2
kegg.orthology:K03183,kegg.pathway:ko01110,3,2
kegg.orthology:K03183,kegg.pathway:ko01100,3,2
kegg.orthology:K03183,kegg.pathway:ko00130,3,2
kegg.orthology:K03184,kegg.pathway:ko01240,3,2
kegg.orthology:K03184,kegg.pathway:ko01110,3,2
kegg.orthology:K03184,kegg.pathway:ko01100,3,2
kegg.orthology:K03184,kegg.pathway:ko00130,3,2
kegg.orthology:K03185,kegg.pathway:ko01240,3,2
kegg.orthology:K03185,kegg.pathway:ko01110,3,2
kegg.orthology:K03185,kegg.pathway:ko01100,3,2
kegg.orthology:K03185,kegg.pathway:ko00130,3,2
kegg.orthology:K03186,kegg.pathway:ko01240,3,2
kegg.orthology:K03186,kegg.pathway:ko01220,3,2
kegg.orthology:K03186,kegg.pathway:ko01120,3,2
kegg.orthology:K03186,kegg.pathway:ko01110,3,2
kegg.orthology:K03186,kegg.pathway:ko01100,3,2
kegg.orthology:K03186,kegg.pathway:ko00940,3,2
kegg.orthology:K03186,kegg.pathway:ko00900,3,2
kegg.orthology:K03186,kegg.pathway:ko00740,3,2
kegg.orthology:K03186,kegg.pathway:ko00627,3,2
kegg.orthology:K03186,kegg.pathway:ko00130,3,2
kegg.orthology:K03210,kegg.pathway:ko03070,3,2
kegg.orthology:K03210,kegg.pathway:ko03060,3,2
kegg.orthology:K03210,kegg.pathway:ko02024,3,2
kegg.orthology:K03217,kegg.pathway:ko03070,3,2
kegg.orthology:K03217,kegg.pathway:ko03060,3,2
kegg.orthology:K03217,kegg.pathway:ko02024,3,2
kegg.orthology:K03269,kegg.pathway:ko01100,3,2
kegg.orthology:K03269,kegg.pathway:ko00540,3,2
kegg.orthology:K03270,kegg.pathway:ko01250,3,2
kegg.orthology:K03270,kegg.pathway:ko01100,3,2
kegg.orthology:K03270,kegg.pathway:ko00541,3,2
kegg.orthology:K03271,kegg.pathway:ko01250,3,2
kegg.orthology:K03271,kegg.pathway:ko01100,3,2
kegg.orthology:K03271,kegg.pathway:ko00541,3,2
kegg.orthology:K03272,kegg.pathway:ko01250,3,2
kegg.orthology:K03272,kegg.pathway:ko01100,3,2
kegg.orthology:K03272,kegg.pathway:ko00541,3,2
kegg.orthology:K03273,kegg.pathway:ko01250,3,2
kegg.orthology:K03273,kegg.pathway:ko01100,3,2
kegg.orthology:K03273,kegg.pathway:ko00541,3,2
kegg.orthology:K03335,kegg.pathway:ko01120,3,2
kegg.orthology:K03335,kegg.pathway:ko01100,3,2
kegg.orthology:K03335,kegg.pathway:ko00562,3,2
kegg.orthology:K03336,kegg.pathway:ko01120,3,2
kegg.orthology:K03336,kegg.pathway:ko01100,3,2
kegg.orthology:K03336,kegg.pathway:ko00562,3,2
kegg.orthology:K03337,kegg.pathway:ko01120,3,2
kegg.orthology:K03337,kegg.pathway:ko01100,3,2
kegg.orthology:K03337,kegg.pathway:ko00562,3,2
kegg.orthology:K03338,kegg.pathway:ko01120,3,2
kegg.orthology:K03338,kegg.pathway:ko01100,3,2
kegg.orthology:K03338,kegg.pathway:ko00562,3,2
kegg.orthology:K03340,kegg.pathway:ko01230,3,2
kegg.orthology:K03340,kegg.pathway:ko01110,3,2
kegg.orthology:K03340,kegg.pathway:ko01100,3,2
kegg.orthology:K03340,kegg.pathway:ko00300,3,2
kegg.orthology:K03342,kegg.pathway:ko01240,3,2
kegg.orthology:K03342,kegg.pathway:ko00790,3,2
kegg.orthology:K03381,kegg.pathway:ko01220,3,2
kegg.orthology:K03381,kegg.pathway:ko01120,3,2
kegg.orthology:K03381,kegg.pathway:ko01100,3,2
kegg.orthology:K03381,kegg.pathway:ko00623,3,2
kegg.orthology:K03381,kegg.pathway:ko00364,3,2
kegg.orthology:K03381,kegg.pathway:ko00362,3,2
kegg.orthology:K03381,kegg.pathway:ko00361,3,2
kegg.orthology:K03385,kegg.pathway:ko01310,3,2
kegg.orthology:K03385,kegg.pathway:ko01120,3,2
kegg.orthology:K03385,kegg.pathway:ko01100,3,2
kegg.orthology:K03385,kegg.pathway:ko00910,3,2
kegg.orthology:K03386,kegg.pathway:ko04214,3,2
kegg.orthology:K03394,kegg.pathway:ko01240,3,2
kegg.orthology:K03394,kegg.pathway:ko01100,3,2
kegg.orthology:K03394,kegg.pathway:ko00860,3,2
kegg.orthology:K03400,kegg.pathway:ko02024,3,2
kegg.orthology:K03400,kegg.pathway:ko02020,3,2
kegg.orthology:K03403,kegg.pathway:ko01110,3,2
kegg.orthology:K03403,kegg.pathway:ko01100,3,2
kegg.orthology:K03403,kegg.pathway:ko00860,3,2
kegg.orthology:K03404,kegg.pathway:ko01110,3,2
kegg.orthology:K03404,kegg.pathway:ko01100,3,2
kegg.orthology:K03404,kegg.pathway:ko00860,3,2
kegg.orthology:K03405,kegg.pathway:ko01110,3,2
kegg.orthology:K03405,kegg.pathway:ko01100,3,2
kegg.orthology:K03405,kegg.pathway:ko00860,3,2
kegg.orthology:K03406,kegg.pathway:ko02030,3,2
kegg.orthology:K03406,kegg.pathway:ko02020,3,2
kegg.orthology:K03407,kegg.pathway:ko02030,3,2
kegg.orthology:K03407,kegg.pathway:ko02020,3,2
kegg.orthology:K03408,kegg.pathway:ko02030,3,2
kegg.orthology:K03408,kegg.pathway:ko02020,3,2
kegg.orthology:K03409,kegg.pathway:ko02030,3,2
kegg.orthology:K03410,kegg.pathway:ko02030,3,2
kegg.orthology:K03411,kegg.pathway:ko02030,3,2
kegg.orthology:K03412,kegg.pathway:ko02030,3,2
kegg.orthology:K03412,kegg.pathway:ko02020,3,2
kegg.orthology:K03413,kegg.pathway:ko02030,3,2
kegg.orthology:K03413,kegg.pathway:ko02020,3,2
kegg.orthology:K03414,kegg.pathway:ko02030,3,2
kegg.orthology:K03415,kegg.pathway:ko02030,3,2
kegg.orthology:K03415,kegg.pathway:ko02020,3,2
kegg.orthology:K03417,kegg.pathway:ko01200,3,2
kegg.orthology:K03417,kegg.pathway:ko01120,3,2
kegg.orthology:K03417,kegg.pathway:ko01100,3,2
kegg.orthology:K03417,kegg.pathway:ko00640,3,2
kegg.orthology:K03425,kegg.pathway:ko03070,3,2
kegg.orthology:K03425,kegg.pathway:ko03060,3,2
kegg.orthology:K03426,kegg.pathway:ko04146,3,2
kegg.orthology:K03426,kegg.pathway:ko01100,3,2
kegg.orthology:K03426,kegg.pathway:ko00760,3,2
kegg.orthology:K03428,kegg.pathway:ko01110,3,2
kegg.orthology:K03428,kegg.pathway:ko01100,3,2
kegg.orthology:K03428,kegg.pathway:ko00860,3,2
kegg.orthology:K03429,kegg.pathway:ko01100,3,2
kegg.orthology:K03429,kegg.pathway:ko00561,3,2
kegg.orthology:K03429,kegg.pathway:ko00552,3,2
kegg.orthology:K03430,kegg.pathway:ko01120,3,2
kegg.orthology:K03430,kegg.pathway:ko01100,3,2
kegg.orthology:K03430,kegg.pathway:ko00440,3,2
kegg.orthology:K03431,kegg.pathway:ko01250,3,2
kegg.orthology:K03431,kegg.pathway:ko01100,3,2
kegg.orthology:K03431,kegg.pathway:ko00520,3,2
kegg.orthology:K03462,kegg.pathway:ko04621,3,2
kegg.orthology:K03462,kegg.pathway:ko01100,3,2
kegg.orthology:K03462,kegg.pathway:ko00760,3,2
kegg.orthology:K03464,kegg.pathway:ko01220,3,2
kegg.orthology:K03464,kegg.pathway:ko01120,3,2
kegg.orthology:K03464,kegg.pathway:ko01100,3,2
kegg.orthology:K03464,kegg.pathway:ko00362,3,2
kegg.orthology:K03465,kegg.pathway:ko01232,3,2
kegg.orthology:K03465,kegg.pathway:ko01100,3,2
kegg.orthology:K03465,kegg.pathway:ko00670,3,2
kegg.orthology:K03465,kegg.pathway:ko00240,3,2
kegg.orthology:K03469,kegg.pathway:ko03030,3,2
kegg.orthology:K03470,kegg.pathway:ko03030,3,2
kegg.orthology:K03472,kegg.pathway:ko01240,3,2
kegg.orthology:K03472,kegg.pathway:ko01100,3,2
kegg.orthology:K03472,kegg.pathway:ko00750,3,2
kegg.orthology:K03473,kegg.pathway:ko01240,3,2
kegg.orthology:K03473,kegg.pathway:ko01100,3,2
kegg.orthology:K03473,kegg.pathway:ko00750,3,2
kegg.orthology:K03474,kegg.pathway:ko01240,3,2
kegg.orthology:K03474,kegg.pathway:ko01100,3,2
kegg.orthology:K03474,kegg.pathway:ko00750,3,2
kegg.orthology:K03517,kegg.pathway:ko01240,3,2
kegg.orthology:K03517,kegg.pathway:ko01100,3,2
kegg.orthology:K03517,kegg.pathway:ko00760,3,2
kegg.orthology:K03523,kegg.pathway:ko02010,3,2
kegg.orthology:K03524,kegg.pathway:ko01100,3,2
kegg.orthology:K03524,kegg.pathway:ko00780,3,2
kegg.orthology:K03525,kegg.pathway:ko01240,3,2
kegg.orthology:K03525,kegg.pathway:ko01100,3,2
kegg.orthology:K03525,kegg.pathway:ko00770,3,2
kegg.orthology:K03526,kegg.pathway:ko01110,3,2
kegg.orthology:K03526,kegg.pathway:ko01100,3,2
kegg.orthology:K03526,kegg.pathway:ko00900,3,2
kegg.orthology:K03527,kegg.pathway:ko01110,3,2
kegg.orthology:K03527,kegg.pathway:ko01100,3,2
kegg.orthology:K03527,kegg.pathway:ko00900,3,2
kegg.orthology:K03531,kegg.pathway:ko04112,3,2
kegg.orthology:K03544,kegg.pathway:ko04112,3,2
kegg.orthology:K03550,kegg.pathway:ko03440,3,2
kegg.orthology:K03551,kegg.pathway:ko03440,3,2
kegg.orthology:K03553,kegg.pathway:ko03440,3,2
kegg.orthology:K03555,kegg.pathway:ko03430,3,2
kegg.orthology:K03557,kegg.pathway:ko05111,3,2
kegg.orthology:K03563,kegg.pathway:ko05111,3,2
kegg.orthology:K03563,kegg.pathway:ko02026,3,2
kegg.orthology:K03563,kegg.pathway:ko02025,3,2
kegg.orthology:K03563,kegg.pathway:ko02020,3,2
kegg.orthology:K03566,kegg.pathway:ko02026,3,2
kegg.orthology:K03567,kegg.pathway:ko02026,3,2
kegg.orthology:K03572,kegg.pathway:ko03430,3,2
kegg.orthology:K03573,kegg.pathway:ko03430,3,2
kegg.orthology:K03575,kegg.pathway:ko03410,3,2
kegg.orthology:K03581,kegg.pathway:ko03440,3,2
kegg.orthology:K03582,kegg.pathway:ko03440,3,2
kegg.orthology:K03583,kegg.pathway:ko03440,3,2
kegg.orthology:K03584,kegg.pathway:ko03440,3,2
kegg.orthology:K03585,kegg.pathway:ko01503,3,2
kegg.orthology:K03585,kegg.pathway:ko01501,3,2
kegg.orthology:K03587,kegg.pathway:ko01501,3,2
kegg.orthology:K03587,kegg.pathway:ko01100,3,2
kegg.orthology:K03587,kegg.pathway:ko00550,3,2
kegg.orthology:K03588,kegg.pathway:ko04112,3,2
kegg.orthology:K03588,kegg.pathway:ko00550,3,2
